Date		Time		Step		Mass (g)	Uair (kPa)	Notes
7/24/2019	1:03:41 PM	small increment	0.860000	4.000000	
7/24/2019	1:03:51 PM	small increment	0.860000	4.000000	
7/24/2019	1:04:01 PM	small increment	0.860000	4.000000	
7/24/2019	1:04:11 PM	small increment	0.860000	4.000000	
7/24/2019	1:04:21 PM	small increment	0.860000	4.000000	
7/24/2019	1:04:31 PM	small increment	0.860000	4.000000	
7/24/2019	1:04:41 PM	small increment	0.860000	4.000000	
7/24/2019	1:04:51 PM	small increment	0.860000	4.000000	
7/24/2019	1:05:01 PM	small increment	0.860000	4.000000	
7/24/2019	1:05:11 PM	small increment	0.860000	4.000000	
7/24/2019	1:05:21 PM	small increment	0.860000	4.000000	
7/24/2019	1:05:31 PM	small increment	0.860000	4.000000	
7/24/2019	1:05:41 PM	small increment	0.860000	4.000000	
7/24/2019	1:05:51 PM	small increment	0.860000	4.000000	
7/24/2019	1:06:01 PM	small increment	0.860000	4.000000	
7/24/2019	1:06:11 PM	small increment	0.860000	4.000000	
7/24/2019	1:06:21 PM	small increment	0.860000	4.000000	
7/24/2019	1:06:31 PM	small increment	0.860000	4.000000	
7/24/2019	1:06:41 PM	small increment	0.860000	4.000000	
7/24/2019	1:06:51 PM	small increment	0.860000	4.000000	
7/24/2019	1:07:01 PM	small increment	0.860000	4.000000	
7/24/2019	1:07:11 PM	small increment	0.860000	4.000000	
7/24/2019	1:07:21 PM	small increment	0.860000	4.000000	
7/24/2019	1:07:31 PM	small increment	0.860000	4.000000	
7/24/2019	1:07:41 PM	small increment	0.860000	4.000000	
7/24/2019	1:07:51 PM	small increment	0.860000	4.000000	
7/24/2019	1:08:01 PM	small increment	0.860000	4.000000	
7/24/2019	1:08:11 PM	small increment	0.860000	4.000000	
7/24/2019	1:08:21 PM	small increment	0.860000	4.000000	
7/24/2019	1:08:31 PM	small increment	0.860000	4.000000	
7/24/2019	1:08:41 PM	small increment	0.860000	4.000000	
7/24/2019	1:08:51 PM	small increment	0.860000	4.000000	
7/24/2019	1:09:01 PM	small increment	0.860000	4.000000	
7/24/2019	1:09:12 PM	small increment	0.860000	4.000000	
7/24/2019	1:09:22 PM	small increment	0.860000	4.000000	
7/24/2019	1:09:32 PM	small increment	0.860000	4.000000	
7/24/2019	1:09:42 PM	small increment	0.860000	4.000000	
7/24/2019	1:09:52 PM	small increment	0.860000	4.000000	
7/24/2019	1:10:02 PM	small increment	0.860000	4.000000	
7/24/2019	1:10:12 PM	small increment	0.860000	4.000000	
7/24/2019	1:10:22 PM	small increment	0.860000	4.000000	
7/24/2019	1:10:32 PM	small increment	0.860000	4.000000	
7/24/2019	1:10:42 PM	small increment	0.860000	4.000000	
7/24/2019	1:10:52 PM	small increment	0.860000	4.000000	
7/24/2019	1:11:02 PM	small increment	0.860000	4.000000	
7/24/2019	1:11:12 PM	small increment	0.860000	4.000000	
7/24/2019	1:11:22 PM	small increment	0.860000	4.000000	
7/24/2019	1:11:32 PM	small increment	0.860000	4.000000	
7/24/2019	1:11:42 PM	small increment	0.860000	4.000000	
7/24/2019	1:11:52 PM	small increment	0.860000	4.000000	
7/24/2019	1:12:02 PM	small increment	0.860000	4.000000	
7/24/2019	1:12:12 PM	small increment	0.860000	4.000000	
7/24/2019	1:12:22 PM	small increment	0.860000	4.000000	
7/24/2019	1:12:32 PM	small increment	0.860000	4.000000	
7/24/2019	1:12:42 PM	small increment	0.860000	4.000000	
7/24/2019	1:12:52 PM	small increment	0.860000	4.000000	
7/24/2019	1:13:02 PM	small increment	0.870000	4.000000	
7/24/2019	1:13:12 PM	small increment	0.870000	4.000000	
7/24/2019	1:13:22 PM	small increment	0.860000	4.000000	
7/24/2019	1:13:32 PM	small increment	0.860000	4.000000	
7/24/2019	1:13:42 PM	small increment	0.860000	4.000000	
7/24/2019	1:13:52 PM	small increment	0.860000	4.000000	
7/24/2019	1:14:02 PM	small increment	0.860000	4.000000	
7/24/2019	1:14:12 PM	small increment	0.870000	4.000000	
7/24/2019	1:14:22 PM	small increment	0.870000	4.000000	
7/24/2019	1:14:32 PM	small increment	0.860000	4.000000	
7/24/2019	1:14:42 PM	small increment	0.860000	4.000000	
7/24/2019	1:14:52 PM	small increment	0.860000	4.000000	
7/24/2019	1:15:02 PM	small increment	0.860000	4.000000	
7/24/2019	1:15:12 PM	small increment	0.860000	4.000000	
7/24/2019	1:15:22 PM	small increment	0.860000	4.000000	
7/24/2019	1:15:32 PM	small increment	0.860000	4.000000	
7/24/2019	1:15:42 PM	small increment	0.860000	4.000000	
7/24/2019	1:15:52 PM	small increment	0.870000	4.000000	
7/24/2019	1:16:02 PM	small increment	0.860000	4.000000	
7/24/2019	1:16:12 PM	small increment	0.860000	4.000000	
7/24/2019	1:16:22 PM	small increment	0.860000	4.000000	
7/24/2019	1:16:32 PM	small increment	0.860000	4.000000	
7/24/2019	1:16:42 PM	small increment	0.860000	4.000000	
7/24/2019	1:16:52 PM	small increment	0.860000	4.000000	
7/24/2019	1:17:02 PM	small increment	0.870000	4.000000	
7/24/2019	1:17:12 PM	small increment	0.860000	4.000000	
7/24/2019	1:17:22 PM	small increment	0.860000	4.000000	
7/24/2019	1:17:32 PM	small increment	0.870000	4.000000	
7/24/2019	1:17:42 PM	small increment	0.870000	4.000000	
7/24/2019	1:17:52 PM	small increment	0.860000	4.000000	
7/24/2019	1:18:02 PM	small increment	0.870000	4.000000	
7/24/2019	1:18:12 PM	small increment	0.870000	4.000000	
7/24/2019	1:18:22 PM	small increment	0.860000	4.000000	
7/24/2019	1:18:32 PM	small increment	0.860000	4.000000	
7/24/2019	1:18:42 PM	small increment	0.870000	4.000000	
7/24/2019	1:18:52 PM	small increment	0.860000	4.000000	
7/24/2019	1:19:02 PM	small increment	0.870000	4.000000	
7/24/2019	1:19:12 PM	small increment	0.860000	4.000000	
7/24/2019	1:19:22 PM	small increment	0.870000	4.000000	
7/24/2019	1:19:32 PM	small increment	0.860000	4.000000	
7/24/2019	1:19:42 PM	small increment	0.860000	4.000000	
7/24/2019	1:19:52 PM	small increment	0.870000	4.000000	
7/24/2019	1:20:02 PM	small increment	0.860000	4.000000	
7/24/2019	1:20:12 PM	small increment	0.860000	4.000000	
7/24/2019	1:20:22 PM	small increment	0.860000	4.000000	
7/24/2019	1:20:32 PM	small increment	0.870000	4.000000	
7/24/2019	1:20:42 PM	small increment	0.860000	4.000000	
7/24/2019	1:20:53 PM	small increment	0.870000	4.000000	
7/24/2019	1:21:03 PM	small increment	0.870000	4.000000	
7/24/2019	1:21:13 PM	small increment	0.870000	4.000000	
7/24/2019	1:21:23 PM	small increment	0.870000	4.000000	
7/24/2019	1:21:33 PM	small increment	0.860000	4.000000	
7/24/2019	1:21:43 PM	small increment	0.870000	4.000000	
7/24/2019	1:21:53 PM	small increment	0.860000	4.000000	
7/24/2019	1:22:03 PM	small increment	0.860000	4.000000	
7/24/2019	1:22:13 PM	small increment	0.870000	4.000000	
7/24/2019	1:22:23 PM	small increment	0.860000	4.000000	
7/24/2019	1:22:33 PM	small increment	0.860000	4.000000	
7/24/2019	1:22:43 PM	small increment	0.870000	4.000000	
7/24/2019	1:22:53 PM	small increment	0.870000	4.000000	
7/24/2019	1:23:03 PM	small increment	0.870000	4.000000	
7/24/2019	1:23:13 PM	small increment	0.860000	4.000000	
7/24/2019	1:23:23 PM	small increment	0.870000	4.000000	
7/24/2019	1:23:33 PM	small increment	0.860000	4.000000	
7/24/2019	1:23:43 PM	small increment	0.860000	4.000000	
7/24/2019	1:23:53 PM	small increment	0.870000	4.000000	
7/24/2019	1:24:03 PM	small increment	0.860000	4.000000	
7/24/2019	1:24:13 PM	small increment	0.860000	4.000000	
7/24/2019	1:24:23 PM	small increment	0.860000	4.000000	
7/24/2019	1:24:33 PM	small increment	0.860000	4.000000	
7/24/2019	1:24:43 PM	small increment	0.860000	4.000000	
7/24/2019	1:24:53 PM	small increment	0.860000	4.000000	
7/24/2019	1:25:03 PM	small increment	0.860000	4.000000	
7/24/2019	1:25:13 PM	small increment	0.860000	4.000000	
7/24/2019	1:25:23 PM	small increment	0.860000	4.000000	
7/24/2019	1:25:33 PM	small increment	0.860000	4.000000	
7/24/2019	1:25:43 PM	small increment	0.860000	4.000000	
7/24/2019	1:25:53 PM	small increment	0.860000	4.000000	
7/24/2019	1:26:03 PM	small increment	0.860000	4.000000	
7/24/2019	1:26:13 PM	small increment	0.860000	4.000000	
7/24/2019	1:26:23 PM	small increment	0.860000	4.000000	
7/24/2019	1:26:33 PM	small increment	0.870000	4.000000	
7/24/2019	1:26:43 PM	small increment	0.860000	4.000000	
7/24/2019	1:26:53 PM	small increment	0.860000	4.000000	
7/24/2019	1:27:03 PM	small increment	0.860000	4.000000	
7/24/2019	1:27:13 PM	small increment	0.860000	4.000000	
7/24/2019	1:27:23 PM	small increment	0.860000	4.000000	
7/24/2019	1:27:33 PM	small increment	0.860000	4.000000	
7/24/2019	1:27:43 PM	small increment	0.860000	4.000000	
7/24/2019	1:27:53 PM	small increment	0.860000	4.000000	
7/24/2019	1:28:03 PM	small increment	0.860000	4.000000	
7/24/2019	1:28:13 PM	small increment	0.860000	4.000000	
7/24/2019	1:28:23 PM	small increment	0.860000	4.000000	
7/24/2019	1:28:33 PM	small increment	0.860000	4.000000	
7/24/2019	1:28:43 PM	small increment	0.860000	4.000000	
7/24/2019	1:28:53 PM	small increment	0.860000	4.000000	
7/24/2019	1:29:03 PM	small increment	0.860000	4.000000	
7/24/2019	1:29:13 PM	small increment	0.860000	4.000000	
7/24/2019	1:29:23 PM	small increment	0.860000	4.000000	
7/24/2019	1:29:33 PM	small increment	0.860000	4.000000	
7/24/2019	1:29:43 PM	small increment	0.860000	4.000000	
7/24/2019	1:29:53 PM	small increment	0.860000	4.000000	
7/24/2019	1:30:03 PM	small increment	0.860000	4.000000	
7/24/2019	1:30:13 PM	small increment	0.860000	4.000000	
7/24/2019	1:30:23 PM	small increment	0.860000	4.000000	
7/24/2019	1:30:33 PM	small increment	0.860000	4.000000	
7/24/2019	1:30:43 PM	small increment	0.860000	4.000000	
7/24/2019	1:30:53 PM	small increment	0.860000	4.000000	
7/24/2019	1:31:03 PM	small increment	0.860000	4.000000	
7/24/2019	1:31:13 PM	small increment	0.860000	4.000000	
7/24/2019	1:31:23 PM	small increment	0.860000	4.000000	
7/24/2019	1:31:34 PM	small increment	0.870000	4.000000	
7/24/2019	1:31:44 PM	small increment	0.870000	4.000000	
7/24/2019	1:31:54 PM	small increment	0.870000	4.000000	
7/24/2019	1:32:04 PM	small increment	0.860000	4.000000	
7/24/2019	1:32:14 PM	small increment	0.870000	4.000000	
7/24/2019	1:32:24 PM	small increment	0.860000	4.000000	
7/24/2019	1:32:34 PM	small increment	0.870000	4.000000	
7/24/2019	1:32:44 PM	small increment	0.870000	4.000000	
7/24/2019	1:32:54 PM	small increment	0.870000	4.000000	
7/24/2019	1:33:04 PM	small increment	0.870000	4.000000	
7/24/2019	1:33:14 PM	small increment	0.870000	4.000000	
7/24/2019	1:33:24 PM	small increment	0.870000	4.000000	
7/24/2019	1:33:34 PM	small increment	0.870000	4.000000	
7/24/2019	1:33:44 PM	small increment	0.870000	4.000000	
7/24/2019	1:33:54 PM	small increment	0.870000	4.000000	
7/24/2019	1:34:04 PM	small increment	0.860000	4.000000	
7/24/2019	1:34:14 PM	small increment	0.870000	4.000000	
7/24/2019	1:34:24 PM	small increment	0.860000	4.000000	
7/24/2019	1:34:34 PM	small increment	0.860000	4.000000	
7/24/2019	1:34:44 PM	small increment	0.870000	4.000000	
7/24/2019	1:34:54 PM	small increment	0.860000	4.000000	
7/24/2019	1:35:04 PM	small increment	0.860000	4.000000	
7/24/2019	1:35:14 PM	small increment	0.870000	4.000000	
7/24/2019	1:35:24 PM	small increment	0.870000	4.000000	
7/24/2019	1:35:34 PM	small increment	0.870000	4.000000	
7/24/2019	1:35:44 PM	small increment	0.860000	4.000000	
7/24/2019	1:35:54 PM	small increment	0.860000	4.000000	
7/24/2019	1:36:04 PM	small increment	0.860000	4.000000	
7/24/2019	1:36:14 PM	small increment	0.870000	4.000000	
7/24/2019	1:36:24 PM	small increment	0.860000	4.000000	
7/24/2019	1:36:34 PM	small increment	0.870000	4.000000	
7/24/2019	1:36:44 PM	small increment	0.860000	4.000000	
7/24/2019	1:36:54 PM	small increment	0.870000	4.000000	
7/24/2019	1:37:04 PM	small increment	0.860000	4.000000	
7/24/2019	1:37:14 PM	small increment	0.860000	4.000000	
7/24/2019	1:37:24 PM	small increment	0.860000	4.000000	
7/24/2019	1:37:34 PM	small increment	0.860000	4.000000	
7/24/2019	1:37:44 PM	small increment	0.860000	4.000000	
7/24/2019	1:37:54 PM	small increment	0.870000	4.000000	
7/24/2019	1:38:04 PM	small increment	0.860000	4.000000	
7/24/2019	1:38:14 PM	small increment	0.860000	4.000000	
7/24/2019	1:38:24 PM	small increment	0.870000	4.000000	
7/24/2019	1:38:34 PM	small increment	0.860000	4.000000	
7/24/2019	1:38:44 PM	small increment	0.860000	4.000000	
7/24/2019	1:38:54 PM	small increment	0.860000	4.000000	
7/24/2019	1:39:04 PM	small increment	0.860000	4.000000	
7/24/2019	1:39:14 PM	small increment	0.860000	4.000000	
7/24/2019	1:39:24 PM	small increment	0.860000	4.000000	
7/24/2019	1:39:34 PM	small increment	0.860000	4.000000	
7/24/2019	1:39:44 PM	small increment	0.860000	4.000000	
7/24/2019	1:39:54 PM	small increment	0.860000	4.000000	
7/24/2019	1:40:04 PM	small increment	0.860000	4.000000	
7/24/2019	1:40:14 PM	small increment	0.860000	4.000000	
7/24/2019	1:40:24 PM	small increment	0.870000	4.000000	
7/24/2019	1:40:34 PM	small increment	0.870000	4.000000	
7/24/2019	1:40:44 PM	small increment	0.860000	4.000000	
7/24/2019	1:40:54 PM	small increment	0.860000	4.000000	
7/24/2019	1:41:04 PM	small increment	0.860000	4.000000	
7/24/2019	1:41:14 PM	small increment	0.860000	4.000000	
7/24/2019	1:41:24 PM	small increment	0.870000	4.000000	
7/24/2019	1:41:34 PM	small increment	0.860000	4.000000	
7/24/2019	1:41:44 PM	small increment	0.870000	4.000000	
7/24/2019	1:41:54 PM	small increment	0.860000	4.000000	
7/24/2019	1:42:04 PM	small increment	0.860000	4.000000	
7/24/2019	1:42:14 PM	small increment	0.860000	4.000000	
7/24/2019	1:42:24 PM	small increment	0.870000	4.000000	
7/24/2019	1:42:34 PM	small increment	0.860000	4.000000	
7/24/2019	1:42:44 PM	small increment	0.860000	4.000000	
7/24/2019	1:42:55 PM	small increment	0.870000	4.000000	
7/24/2019	1:43:05 PM	small increment	0.870000	4.000000	
7/24/2019	1:43:15 PM	small increment	0.860000	4.000000	
7/24/2019	1:43:25 PM	small increment	0.860000	4.000000	
7/24/2019	1:43:35 PM	small increment	0.870000	4.000000	
7/24/2019	1:43:45 PM	small increment	0.860000	4.000000	
7/24/2019	1:43:55 PM	small increment	0.870000	4.000000	
7/24/2019	1:44:05 PM	small increment	0.860000	4.000000	
7/24/2019	1:44:15 PM	small increment	0.870000	4.000000	
7/24/2019	1:44:25 PM	small increment	0.870000	4.000000	
7/24/2019	1:44:35 PM	small increment	0.870000	4.000000	
7/24/2019	1:44:45 PM	small increment	0.860000	4.000000	
7/24/2019	1:44:55 PM	small increment	0.860000	4.000000	
7/24/2019	1:45:05 PM	small increment	0.860000	4.000000	
7/24/2019	1:45:15 PM	small increment	0.870000	4.000000	
7/24/2019	1:45:25 PM	small increment	0.870000	4.000000	
7/24/2019	1:45:35 PM	small increment	0.860000	4.000000	
7/24/2019	1:45:45 PM	small increment	0.860000	4.000000	
7/24/2019	1:45:55 PM	small increment	0.860000	4.000000	
7/24/2019	1:46:05 PM	small increment	0.860000	4.000000	
7/24/2019	1:46:15 PM	small increment	0.870000	4.000000	
7/24/2019	1:46:25 PM	small increment	0.860000	4.000000	
7/24/2019	1:46:35 PM	small increment	0.860000	4.000000	
7/24/2019	1:46:45 PM	small increment	0.860000	4.000000	
7/24/2019	1:46:55 PM	small increment	0.870000	4.000000	
7/24/2019	1:47:05 PM	small increment	0.860000	4.000000	
7/24/2019	1:47:15 PM	small increment	0.870000	4.000000	
7/24/2019	1:47:25 PM	small increment	0.870000	4.000000	
7/24/2019	1:47:35 PM	small increment	0.860000	4.000000	
7/24/2019	1:47:45 PM	small increment	0.860000	4.000000	
7/24/2019	1:47:55 PM	small increment	0.860000	4.000000	
7/24/2019	1:48:05 PM	small increment	0.860000	4.000000	
7/24/2019	1:48:15 PM	small increment	0.860000	4.000000	
7/24/2019	1:48:25 PM	small increment	0.870000	4.000000	
7/24/2019	1:48:35 PM	small increment	0.870000	4.000000	
7/24/2019	1:48:45 PM	small increment	0.860000	4.000000	
7/24/2019	1:48:55 PM	small increment	0.860000	4.000000	
7/24/2019	1:49:05 PM	small increment	0.870000	4.000000	
7/24/2019	1:49:15 PM	small increment	0.860000	4.000000	
7/24/2019	1:49:25 PM	small increment	0.860000	4.000000	
7/24/2019	1:49:35 PM	small increment	0.870000	4.000000	
7/24/2019	1:49:45 PM	small increment	0.860000	4.000000	
7/24/2019	1:49:55 PM	small increment	0.860000	4.000000	
7/24/2019	1:50:05 PM	small increment	0.860000	4.000000	
7/24/2019	1:50:15 PM	small increment	0.860000	4.000000	
7/24/2019	1:50:25 PM	small increment	0.860000	4.000000	
7/24/2019	1:50:35 PM	small increment	0.860000	4.000000	
7/24/2019	1:50:45 PM	small increment	0.860000	4.000000	
7/24/2019	1:50:55 PM	small increment	0.860000	4.000000	
7/24/2019	1:51:05 PM	small increment	0.860000	4.000000	
7/24/2019	1:51:15 PM	small increment	0.860000	4.000000	
7/24/2019	1:51:25 PM	small increment	0.860000	4.000000	
7/24/2019	1:51:35 PM	small increment	0.860000	4.000000	
7/24/2019	1:51:45 PM	small increment	0.870000	4.000000	
7/24/2019	1:51:55 PM	small increment	0.860000	4.000000	
7/24/2019	1:52:05 PM	small increment	0.860000	4.000000	
7/24/2019	1:52:15 PM	small increment	0.860000	4.000000	
7/24/2019	1:52:25 PM	small increment	0.860000	4.000000	
7/24/2019	1:52:35 PM	small increment	0.860000	4.000000	
7/24/2019	1:52:45 PM	small increment	0.860000	4.000000	
7/24/2019	1:52:55 PM	small increment	0.860000	4.000000	
7/24/2019	1:53:05 PM	small increment	0.860000	4.000000	
7/24/2019	1:53:15 PM	small increment	0.860000	4.000000	
7/24/2019	1:53:25 PM	small increment	0.860000	4.000000	
7/24/2019	1:53:35 PM	small increment	0.870000	4.000000	
7/24/2019	1:53:45 PM	small increment	0.860000	4.000000	
7/24/2019	1:53:55 PM	small increment	0.860000	4.000000	
7/24/2019	1:54:05 PM	small increment	0.870000	4.000000	
7/24/2019	1:54:15 PM	small increment	0.860000	4.000000	
7/24/2019	1:54:25 PM	small increment	0.860000	4.000000	
7/24/2019	1:54:35 PM	small increment	0.860000	4.000000	
7/24/2019	1:54:45 PM	small increment	0.860000	4.000000	
7/24/2019	1:54:55 PM	small increment	0.860000	4.000000	
7/24/2019	1:55:05 PM	small increment	0.860000	4.000000	
7/24/2019	1:55:16 PM	small increment	0.860000	4.000000	
7/24/2019	1:55:26 PM	small increment	0.860000	4.000000	
7/24/2019	1:55:36 PM	small increment	0.860000	4.000000	
7/24/2019	1:55:46 PM	small increment	0.860000	4.000000	
7/24/2019	1:55:56 PM	small increment	0.860000	4.000000	
7/24/2019	1:56:06 PM	small increment	0.860000	4.000000	
7/24/2019	1:56:16 PM	small increment	0.860000	4.000000	
7/24/2019	1:56:26 PM	small increment	0.860000	4.000000	
7/24/2019	1:56:36 PM	small increment	0.860000	4.000000	
7/24/2019	1:56:46 PM	small increment	0.860000	4.000000	
7/24/2019	1:56:56 PM	small increment	0.860000	4.000000	
7/24/2019	1:57:06 PM	small increment	0.860000	4.000000	
7/24/2019	1:57:16 PM	small increment	0.860000	4.000000	
7/24/2019	1:57:26 PM	small increment	0.860000	4.000000	
7/24/2019	1:57:36 PM	small increment	0.860000	4.000000	
7/24/2019	1:57:46 PM	small increment	0.860000	4.000000	
7/24/2019	1:57:56 PM	small increment	0.860000	4.000000	
7/24/2019	1:58:06 PM	small increment	0.860000	4.000000	
7/24/2019	1:58:16 PM	small increment	0.860000	4.000000	
7/24/2019	1:58:26 PM	small increment	0.860000	4.000000	
7/24/2019	1:58:36 PM	small increment	0.860000	4.000000	
7/24/2019	1:58:46 PM	small increment	0.860000	4.000000	
7/24/2019	1:58:56 PM	small increment	0.860000	4.000000	
7/24/2019	1:59:06 PM	small increment	0.860000	4.000000	
7/24/2019	1:59:16 PM	small increment	0.860000	4.000000	
7/24/2019	1:59:26 PM	small increment	0.860000	4.000000	
7/24/2019	1:59:36 PM	small increment	0.860000	4.000000	
7/24/2019	1:59:46 PM	small increment	0.860000	4.000000	
7/24/2019	1:59:56 PM	small increment	0.860000	4.000000	
7/24/2019	2:00:06 PM	small increment	0.860000	4.000000	
7/24/2019	2:00:16 PM	small increment	0.860000	4.000000	
7/24/2019	2:00:26 PM	small increment	0.860000	4.000000	
7/24/2019	2:00:36 PM	small increment	0.860000	4.000000	
7/24/2019	2:00:46 PM	small increment	0.860000	4.000000	
7/24/2019	2:00:56 PM	small increment	0.860000	4.000000	
7/24/2019	2:01:06 PM	small increment	0.860000	4.000000	
7/24/2019	2:01:16 PM	small increment	0.860000	4.000000	
7/24/2019	2:01:26 PM	small increment	0.870000	4.000000	
7/24/2019	2:01:36 PM	small increment	0.860000	4.000000	
7/24/2019	2:01:46 PM	small increment	0.860000	4.000000	
7/24/2019	2:01:56 PM	small increment	0.860000	4.000000	
7/24/2019	2:02:06 PM	small increment	0.860000	4.000000	
7/24/2019	2:02:16 PM	small increment	0.860000	4.000000	
7/24/2019	2:02:26 PM	small increment	0.860000	4.000000	
7/24/2019	2:02:36 PM	small increment	0.860000	4.000000	
7/24/2019	2:02:46 PM	small increment	0.860000	4.000000	
7/24/2019	2:02:56 PM	small increment	0.860000	4.000000	
7/24/2019	2:03:06 PM	small increment	0.860000	4.000000	
7/24/2019	2:03:16 PM	small increment	0.860000	4.000000	
7/24/2019	2:03:26 PM	small increment	0.860000	4.000000	
7/24/2019	2:03:36 PM	small increment	0.860000	4.000000	
7/24/2019	2:03:46 PM	small increment	0.860000	4.000000	
7/24/2019	2:03:56 PM	small increment	0.860000	4.000000	
7/24/2019	2:04:06 PM	small increment	0.860000	4.000000	
7/24/2019	2:04:16 PM	small increment	0.860000	4.000000	
7/24/2019	2:04:26 PM	small increment	0.860000	4.000000	
7/24/2019	2:04:36 PM	small increment	0.860000	4.000000	
7/24/2019	2:04:46 PM	small increment	0.860000	4.000000	
7/24/2019	2:04:56 PM	small increment	0.860000	4.000000	
7/24/2019	2:05:06 PM	small increment	0.860000	4.000000	
7/24/2019	2:05:16 PM	small increment	0.860000	4.000000	
7/24/2019	2:05:26 PM	small increment	0.860000	4.000000	
7/24/2019	2:05:36 PM	small increment	0.860000	4.000000	
7/24/2019	2:05:46 PM	small increment	0.860000	4.000000	
7/24/2019	2:05:56 PM	small increment	0.860000	4.000000	
7/24/2019	2:06:06 PM	small increment	0.860000	4.000000	
7/24/2019	2:06:16 PM	small increment	0.860000	4.000000	
7/24/2019	2:06:26 PM	small increment	0.860000	4.000000	
7/24/2019	2:06:36 PM	small increment	0.860000	4.000000	
7/24/2019	2:06:46 PM	small increment	0.860000	4.000000	
7/24/2019	2:06:56 PM	small increment	0.860000	4.000000	
7/24/2019	2:07:06 PM	small increment	0.860000	4.000000	
7/24/2019	2:07:16 PM	small increment	0.860000	4.000000	
7/24/2019	2:07:26 PM	small increment	0.860000	4.000000	
7/24/2019	2:07:36 PM	small increment	0.860000	4.000000	
7/24/2019	2:07:47 PM	small increment	0.860000	4.000000	
7/24/2019	2:07:57 PM	small increment	0.860000	4.000000	
7/24/2019	2:08:07 PM	small increment	0.860000	4.000000	
7/24/2019	2:08:17 PM	small increment	0.860000	4.000000	
7/24/2019	2:08:27 PM	small increment	0.860000	4.000000	
7/24/2019	2:08:37 PM	small increment	0.860000	4.000000	
7/24/2019	2:08:47 PM	small increment	0.860000	4.000000	
7/24/2019	2:08:57 PM	small increment	0.860000	4.000000	
7/24/2019	2:09:07 PM	small increment	0.860000	4.000000	
7/24/2019	2:09:17 PM	small increment	0.860000	4.000000	
7/24/2019	2:09:27 PM	small increment	0.860000	4.000000	
7/24/2019	2:09:37 PM	small increment	0.860000	4.000000	
7/24/2019	2:09:47 PM	small increment	0.860000	4.000000	
7/24/2019	2:09:57 PM	small increment	0.860000	4.000000	
7/24/2019	2:10:07 PM	small increment	0.860000	4.000000	
7/24/2019	2:10:17 PM	small increment	0.860000	4.000000	
7/24/2019	2:10:27 PM	small increment	0.860000	4.000000	
7/24/2019	2:10:37 PM	small increment	0.860000	4.000000	
7/24/2019	2:10:47 PM	small increment	0.860000	4.000000	
7/24/2019	2:10:57 PM	small increment	0.860000	4.000000	
7/24/2019	2:11:07 PM	small increment	0.860000	4.000000	
7/24/2019	2:11:17 PM	small increment	0.860000	4.000000	
7/24/2019	2:11:27 PM	small increment	0.860000	4.000000	
7/24/2019	2:11:37 PM	small increment	0.860000	4.000000	
7/24/2019	2:11:47 PM	small increment	0.860000	4.000000	
7/24/2019	2:11:57 PM	small increment	0.860000	4.000000	
7/24/2019	2:12:07 PM	small increment	0.860000	4.000000	
7/24/2019	2:12:17 PM	small increment	0.860000	4.000000	
7/24/2019	2:12:27 PM	small increment	0.860000	4.000000	
7/24/2019	2:12:37 PM	small increment	0.860000	4.000000	
7/24/2019	2:12:47 PM	small increment	0.860000	4.000000	
7/24/2019	2:12:57 PM	small increment	0.860000	4.000000	
7/24/2019	2:13:07 PM	small increment	0.860000	4.000000	
7/24/2019	2:13:17 PM	small increment	0.860000	4.000000	
7/24/2019	2:13:27 PM	small increment	0.860000	4.000000	
7/24/2019	2:13:37 PM	small increment	0.860000	4.000000	
7/24/2019	2:13:47 PM	small increment	0.860000	4.000000	
7/24/2019	2:13:57 PM	small increment	0.860000	4.000000	
7/24/2019	2:14:07 PM	small increment	0.860000	4.000000	
7/24/2019	2:14:17 PM	small increment	0.860000	4.000000	
7/24/2019	2:14:27 PM	small increment	0.860000	4.000000	
7/24/2019	2:14:37 PM	small increment	0.860000	4.000000	
7/24/2019	2:14:47 PM	small increment	0.860000	4.000000	
7/24/2019	2:14:57 PM	small increment	0.860000	4.000000	
7/24/2019	2:15:07 PM	small increment	0.860000	4.000000	
7/24/2019	2:15:17 PM	small increment	0.860000	4.000000	
7/24/2019	2:15:27 PM	small increment	0.860000	4.000000	
7/24/2019	2:15:37 PM	small increment	0.860000	4.000000	
7/24/2019	2:15:47 PM	small increment	0.860000	4.000000	
7/24/2019	2:15:57 PM	small increment	0.860000	4.000000	
7/24/2019	2:16:07 PM	small increment	0.860000	4.000000	
7/24/2019	2:16:17 PM	small increment	0.860000	4.000000	
7/24/2019	2:16:27 PM	small increment	0.860000	4.000000	
7/24/2019	2:16:37 PM	small increment	0.860000	4.000000	
7/24/2019	2:16:47 PM	small increment	0.860000	4.000000	
7/24/2019	2:16:57 PM	small increment	0.860000	4.000000	
7/24/2019	2:17:07 PM	small increment	0.860000	4.000000	
7/24/2019	2:17:17 PM	small increment	0.860000	4.000000	
7/24/2019	2:17:27 PM	small increment	0.860000	4.000000	
7/24/2019	2:17:37 PM	small increment	0.860000	4.000000	
7/24/2019	2:17:47 PM	small increment	0.860000	4.000000	
7/24/2019	2:17:57 PM	small increment	0.860000	4.000000	
7/24/2019	2:18:07 PM	small increment	0.860000	4.000000	
7/24/2019	2:18:17 PM	small increment	0.860000	4.000000	
7/24/2019	2:18:27 PM	small increment	0.860000	4.000000	
7/24/2019	2:18:37 PM	small increment	0.860000	4.000000	
