"Plot Title: HDT"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 10694967, SEN S/N: 10694967)","RH, % (LGR S/N: 10694967, SEN S/N: 10694967)","Host Connected (LGR S/N: 10694967)","Stopped (LGR S/N: 10694967)","End Of File (LGR S/N: 10694967)"
3890,12/28/18 12:52:17 AM,24.031,97.265,,,
3891,12/28/18 01:07:17 AM,23.934,97.570,,,
3892,12/28/18 01:22:17 AM,23.838,97.562,,,
3893,12/28/18 01:37:17 AM,23.742,97.553,,,
3894,12/28/18 01:52:17 AM,23.645,97.545,,,
3895,12/28/18 02:07:17 AM,23.549,97.537,,,
3896,12/28/18 02:22:17 AM,23.501,97.533,,,
3897,12/28/18 02:37:17 AM,23.405,97.844,,,
3898,12/28/18 02:52:17 AM,23.333,97.837,,,
3899,12/28/18 03:07:17 AM,23.261,97.831,,,
3900,12/28/18 03:22:17 AM,23.189,97.825,,,
3901,12/28/18 03:37:17 AM,23.141,97.821,,,
3902,12/28/18 03:52:17 AM,23.069,97.815,,,
3903,12/28/18 04:07:17 AM,23.021,97.810,,,
3904,12/28/18 04:22:17 AM,22.973,97.806,,,
3905,12/28/18 04:37:17 AM,22.925,97.802,,,
3906,12/28/18 04:52:17 AM,22.877,97.798,,,
3907,12/28/18 05:07:17 AM,22.829,97.794,,,
3908,12/28/18 05:22:17 AM,22.805,97.792,,,
3909,12/28/18 05:37:17 AM,22.781,98.115,,,
3910,12/28/18 05:52:17 AM,22.781,97.790,,,
3911,12/28/18 06:07:17 AM,21.704,75.961,,,
3912,12/28/18 06:22:17 AM,19.821,67.900,,,
3913,12/28/18 06:37:17 AM,19.963,57.268,,,
3914,12/28/18 06:52:17 AM,19.749,51.400,,,
3915,12/28/18 07:07:17 AM,19.868,47.353,,,
3916,12/28/18 07:22:17 AM,19.892,45.381,,,
3917,12/28/18 07:37:17 AM,19.892,44.481,,,
3918,12/28/18 07:52:17 AM,19.797,43.896,,,
3919,12/28/18 08:07:17 AM,19.892,43.768,,,
3920,12/28/18 08:22:17 AM,19.821,43.843,,,
3921,12/28/18 08:37:17 AM,19.821,43.199,,,
3922,12/28/18 08:52:17 AM,19.868,42.380,,,
3923,12/28/18 09:07:17 AM,19.868,40.750,,,
3924,12/28/18 09:22:17 AM,19.868,39.354,,,
3925,12/28/18 09:37:17 AM,19.892,38.594,,,
3926,12/28/18 09:52:17 AM,19.892,39.173,,,
3927,12/28/18 10:07:17 AM,19.892,39.165,,,
3928,12/28/18 10:22:17 AM,19.892,39.149,,,
3929,12/28/18 10:37:17 AM,19.892,38.637,,,
3930,12/28/18 10:52:17 AM,19.892,38.025,,,
3931,12/28/18 11:07:17 AM,19.916,38.053,,,
3932,12/28/18 11:22:17 AM,19.987,37.926,,,
3933,12/28/18 11:37:17 AM,19.963,38.307,,,
3934,12/28/18 11:52:17 AM,19.963,38.428,,,
3935,12/28/18 12:07:17 PM,22.517,35.069,,,
3936,12/28/18 12:22:17 PM,25.045,29.416,,,
3937,12/28/18 12:37:17 PM,24.658,30.201,,,
3938,12/28/18 12:52:17 PM,24.682,30.371,,,
3939,12/28/18 01:07:17 PM,24.658,30.473,,,
3940,12/28/18 01:22:17 PM,24.610,30.231,,,
3941,12/28/18 01:37:17 PM,24.682,30.177,,,
3942,12/28/18 01:52:17 PM,24.706,30.886,,,
3943,12/28/18 02:07:17 PM,24.682,31.788,,,
3944,12/28/18 02:22:17 PM,24.658,32.029,,,
3945,12/28/18 02:37:17 PM,24.706,32.130,,,
3946,12/28/18 02:52:17 PM,24.682,32.150,,,
3947,12/28/18 03:07:17 PM,24.682,32.175,,,
3948,12/28/18 03:22:17 PM,24.682,32.238,,,
3949,12/28/18 03:37:17 PM,24.731,32.224,,,
3950,12/28/18 03:52:17 PM,24.731,31.170,,,
3951,12/28/18 04:07:17 PM,24.755,31.077,,,
3952,12/28/18 04:22:17 PM,24.731,30.684,,,
3953,12/28/18 04:37:17 PM,24.682,30.434,,,
3954,12/28/18 04:52:17 PM,24.658,30.441,,,
3955,12/28/18 05:07:17 PM,24.682,30.863,,,
3956,12/28/18 05:22:17 PM,24.634,30.433,,,
3957,12/28/18 05:37:17 PM,24.706,30.411,,,
3958,12/28/18 05:52:17 PM,24.731,30.561,,,
3959,12/28/18 06:07:17 PM,21.943,33.724,,,
3960,12/28/18 06:22:17 PM,19.821,38.777,,,
3961,12/28/18 06:37:17 PM,19.963,38.264,,,
3962,12/28/18 06:52:17 PM,19.916,37.762,,,
3963,12/28/18 07:07:17 PM,19.868,37.317,,,
3964,12/28/18 07:22:17 PM,19.963,36.937,,,
3965,12/28/18 07:37:17 PM,19.892,36.704,,,
3966,12/28/18 07:52:17 PM,19.892,36.666,,,
3967,12/28/18 08:07:17 PM,19.940,37.047,,,
3968,12/28/18 08:22:17 PM,19.868,36.683,,,
3969,12/28/18 08:37:17 PM,19.940,36.285,,,
3970,12/28/18 08:52:17 PM,19.892,36.142,,,
3971,12/28/18 09:07:17 PM,19.963,35.829,,,
3972,12/28/18 09:22:17 PM,19.916,35.783,,,
3973,12/28/18 09:37:17 PM,19.868,36.049,,,
3974,12/28/18 09:52:17 PM,19.916,35.556,,,
3975,12/28/18 10:07:17 PM,19.868,35.202,,,
3976,12/28/18 10:22:17 PM,19.940,34.909,,,
3977,12/28/18 10:37:17 PM,19.821,34.867,,,
3978,12/28/18 10:52:17 PM,19.916,34.547,,,
3979,12/28/18 11:07:17 PM,17.014,38.450,,,
3980,12/28/18 11:22:17 PM,15.010,44.692,,,
3981,12/28/18 11:37:17 PM,15.178,43.625,,,
3982,12/28/18 11:52:17 PM,15.178,42.905,,,
3983,12/29/18 12:07:17 AM,15.058,42.610,,,
3984,12/29/18 12:22:17 AM,15.058,42.054,,,
3985,12/29/18 12:37:17 AM,15.082,42.188,,,
3986,12/29/18 12:52:17 AM,15.082,42.431,,,
3987,12/29/18 01:07:17 AM,15.154,42.118,,,
3988,12/29/18 01:22:17 AM,15.154,41.944,,,
3989,12/29/18 01:37:17 AM,15.082,41.880,,,
3990,12/29/18 01:52:17 AM,15.034,41.689,,,
3991,12/29/18 02:07:17 AM,15.178,41.555,,,
3992,12/29/18 02:22:17 AM,15.058,41.697,,,
3993,12/29/18 02:37:17 AM,15.058,41.808,,,
3994,12/29/18 02:52:17 AM,15.154,41.378,,,
3995,12/29/18 03:07:17 AM,15.154,41.208,,,
3996,12/29/18 03:22:17 AM,15.010,40.911,,,
3997,12/29/18 03:37:17 AM,15.130,40.897,,,
3998,12/29/18 03:52:17 AM,15.106,40.740,,,
3999,12/29/18 04:07:17 AM,15.130,40.658,,,
4000,12/29/18 04:22:17 AM,15.154,40.650,,,
4001,12/29/18 04:37:17 AM,15.058,40.681,,,
4002,12/29/18 04:52:17 AM,15.178,40.249,,,
4003,12/29/18 05:07:17 AM,15.058,40.681,,,
4004,12/29/18 05:22:17 AM,15.058,41.108,,,
4005,12/29/18 05:37:17 AM,15.178,40.800,,,
4006,12/29/18 05:52:17 AM,15.034,40.911,,,
4007,12/29/18 06:07:17 AM,17.799,37.249,,,
4008,12/29/18 06:22:17 AM,20.082,31.660,,,
4009,12/29/18 06:37:17 AM,19.797,32.893,,,
4010,12/29/18 06:52:17 AM,19.821,32.941,,,
4011,12/29/18 07:07:17 AM,19.868,32.872,,,
4012,12/29/18 07:22:17 AM,19.892,33.121,,,
4013,12/29/18 07:37:17 AM,19.868,33.154,,,
4014,12/29/18 07:52:17 AM,19.892,33.291,,,
4015,12/29/18 08:07:17 AM,19.868,33.656,,,
4016,12/29/18 08:22:17 AM,19.892,33.711,,,
4017,12/29/18 08:37:17 AM,19.844,33.750,,,
4018,12/29/18 08:52:17 AM,19.892,34.004,,,
4019,12/29/18 09:07:17 AM,19.892,34.028,,,
4020,12/29/18 09:22:17 AM,19.868,34.143,,,
4021,12/29/18 09:37:17 AM,19.844,34.749,,,
4022,12/29/18 09:52:17 AM,19.892,35.605,,,
4023,12/29/18 10:07:17 AM,19.844,36.046,,,
4024,12/29/18 10:22:17 AM,19.987,35.973,,,
4025,12/29/18 10:37:17 AM,19.963,35.940,,,
4026,12/29/18 10:52:17 AM,19.940,35.857,,,
4027,12/29/18 11:07:17 AM,19.868,36.039,,,
4028,12/29/18 11:22:17 AM,19.963,36.050,,,
4029,12/29/18 11:37:17 AM,19.916,36.184,,,
4030,12/29/18 11:52:17 AM,19.916,36.204,,,
4031,12/29/18 12:07:17 PM,22.589,32.996,,,
4032,12/29/18 12:22:17 PM,25.045,27.997,,,
4033,12/29/18 12:37:17 PM,24.658,29.934,,,
4034,12/29/18 12:52:17 PM,24.731,30.514,,,
4035,12/29/18 01:07:17 PM,24.706,30.599,,,
4036,12/29/18 01:22:17 PM,24.658,30.598,,,
4037,12/29/18 01:37:17 PM,24.634,30.635,,,
4038,12/29/18 01:52:17 PM,24.634,30.727,,,
4039,12/29/18 02:07:17 PM,24.634,30.697,,,
4040,12/29/18 02:22:17 PM,24.755,30.677,,,
4041,12/29/18 02:37:17 PM,24.731,30.592,,,
4042,12/29/18 02:52:17 PM,24.731,30.561,,,
4043,12/29/18 03:07:17 PM,24.755,30.413,,,
4044,12/29/18 03:22:17 PM,24.682,30.621,,,
4045,12/29/18 03:37:17 PM,24.658,30.567,,,
4046,12/29/18 03:52:17 PM,24.658,30.457,,,
4047,12/29/18 04:07:17 PM,24.682,30.323,,,
4048,12/29/18 04:22:17 PM,24.658,30.426,,,
4049,12/29/18 04:37:17 PM,24.682,30.403,,,
4050,12/29/18 04:52:17 PM,24.682,30.387,,,
4051,12/29/18 05:07:17 PM,24.706,30.300,,,
4052,12/29/18 05:22:17 PM,24.682,30.482,,,
4053,12/29/18 05:37:17 PM,24.682,30.339,,,
4054,12/29/18 05:52:17 PM,24.682,30.177,,,
4055,12/29/18 06:07:17 PM,21.799,33.363,,,
4056,12/29/18 06:22:17 PM,19.844,38.778,,,
4057,12/29/18 06:37:17 PM,20.011,39.791,,,
4058,12/29/18 06:52:17 PM,19.987,39.750,,,
4059,12/29/18 07:07:17 PM,19.868,40.348,,,
4060,12/29/18 07:22:17 PM,19.868,40.276,,,
4061,12/29/18 07:37:17 PM,19.940,40.206,,,
4062,12/29/18 07:52:17 PM,19.844,39.729,,,
4063,12/29/18 08:07:17 PM,19.940,38.918,,,
4064,12/29/18 08:22:17 PM,19.916,38.442,,,
4065,12/29/18 08:37:17 PM,19.940,38.246,,,
4066,12/29/18 08:52:17 PM,19.868,37.589,,,
4067,12/29/18 09:07:17 PM,19.963,37.012,,,
4068,12/29/18 09:22:17 PM,19.916,37.303,,,
4069,12/29/18 09:37:17 PM,19.868,36.891,,,
4070,12/29/18 09:52:17 PM,19.916,36.602,,,
4071,12/29/18 10:07:17 PM,19.940,36.028,,,
4072,12/29/18 10:22:17 PM,19.892,35.553,,,
4073,12/29/18 10:37:17 PM,19.868,35.234,,,
4074,12/29/18 10:52:17 PM,19.868,34.963,,,
4075,12/29/18 11:07:17 PM,16.966,37.924,,,
4076,12/29/18 11:22:17 PM,15.034,44.035,,,
4077,12/29/18 11:37:17 PM,15.082,43.066,,,
4078,12/29/18 11:52:17 PM,15.178,42.688,,,
4079,12/30/18 12:07:17 AM,15.130,42.118,,,
4080,12/30/18 12:22:17 AM,15.106,42.275,,,
4081,12/30/18 12:37:17 AM,15.058,42.337,,,
4082,12/30/18 12:52:17 AM,15.225,41.977,,,
4083,12/30/18 01:07:17 AM,15.034,41.784,,,
4084,12/30/18 01:22:17 AM,15.058,41.777,,,
4085,12/30/18 01:37:17 AM,15.154,41.466,,,
4086,12/30/18 01:52:17 AM,15.058,41.505,,,
4087,12/30/18 02:07:17 AM,15.154,41.361,,,
4088,12/30/18 02:22:17 AM,15.082,41.320,,,
4089,12/30/18 02:37:17 AM,15.058,41.279,,,
4090,12/30/18 02:52:17 AM,15.202,41.354,,,
4091,12/30/18 03:07:17 AM,15.058,41.319,,,
4092,12/30/18 03:22:17 AM,15.154,41.410,,,
4093,12/30/18 03:37:17 AM,15.106,41.312,,,
4094,12/30/18 03:52:17 AM,15.106,41.642,,,
4095,12/30/18 04:07:17 AM,15.058,41.481,,,
4096,12/30/18 04:22:17 AM,15.106,41.199,,,
4097,12/30/18 04:37:17 AM,15.106,41.506,,,
4098,12/30/18 04:52:17 AM,15.106,41.666,,,
4099,12/30/18 05:07:17 AM,15.058,41.983,,,
4100,12/30/18 05:22:17 AM,15.106,42.235,,,
4101,12/30/18 05:37:17 AM,15.010,42.438,,,
4102,12/30/18 05:52:17 AM,15.130,42.283,,,
4103,12/30/18 06:07:17 AM,17.846,38.209,,,
4104,12/30/18 06:22:17 AM,20.154,31.995,,,
4105,12/30/18 06:37:17 AM,19.821,32.748,,,
4106,12/30/18 06:52:17 AM,19.987,32.135,,,
4107,12/30/18 07:07:17 AM,19.892,32.501,,,
4108,12/30/18 07:22:17 AM,19.868,32.748,,,
4109,12/30/18 07:37:17 AM,19.844,32.838,,,
4110,12/30/18 07:52:17 AM,19.963,32.802,,,
4111,12/30/18 08:07:17 AM,19.868,33.312,,,
4112,12/30/18 08:22:17 AM,19.868,33.350,,,
4113,12/30/18 08:37:17 AM,19.868,33.580,,,
4114,12/30/18 08:52:17 AM,19.916,33.616,,,
4115,12/30/18 09:07:17 AM,19.940,33.393,,,
4116,12/30/18 09:22:17 AM,19.987,33.582,,,
4117,12/30/18 09:37:17 AM,19.844,33.725,,,
4118,12/30/18 09:52:17 AM,19.940,33.783,,,
4119,12/30/18 10:07:17 AM,19.868,33.999,,,
4120,12/30/18 10:22:17 AM,19.963,33.825,,,
4121,12/30/18 10:37:17 AM,20.011,34.135,,,
4122,12/30/18 10:52:17 AM,19.940,34.367,,,
4123,12/30/18 11:07:17 AM,19.916,34.467,,,
4124,12/30/18 11:22:17 AM,19.987,35.101,,,
4125,12/30/18 11:37:17 AM,20.011,36.932,,,
4126,12/30/18 11:52:17 AM,19.916,38.140,,,
4127,12/30/18 12:07:17 PM,22.661,34.275,,,
4128,12/30/18 12:22:17 PM,25.094,27.913,,,
4129,12/30/18 12:37:17 PM,24.658,28.556,,,
4130,12/30/18 12:52:17 PM,24.731,28.094,,,
4131,12/30/18 01:07:17 PM,24.706,28.147,,,
4132,12/30/18 01:22:17 PM,24.682,28.177,,,
4133,12/30/18 01:37:17 PM,24.682,28.267,,,
4134,12/30/18 01:52:17 PM,24.731,28.117,,,
4135,12/30/18 02:07:17 PM,24.803,28.072,,,
4136,12/30/18 02:22:17 PM,24.731,28.140,,,
4137,12/30/18 02:37:17 PM,24.755,28.222,,,
4138,12/30/18 02:52:17 PM,24.731,28.207,,,
4139,12/30/18 03:07:17 PM,24.755,28.398,,,
4140,12/30/18 03:22:17 PM,24.779,28.748,,,
4141,12/30/18 03:37:17 PM,24.779,28.828,,,
4142,12/30/18 03:52:17 PM,24.779,29.123,,,
4143,12/30/18 04:07:17 PM,24.706,29.462,,,
4144,12/30/18 04:22:17 PM,24.682,30.819,,,
4145,12/30/18 04:37:17 PM,24.755,31.660,,,
4146,12/30/18 04:52:17 PM,24.803,31.792,,,
4147,12/30/18 05:07:17 PM,24.658,31.952,,,
4148,12/30/18 05:22:17 PM,24.706,32.755,,,
4149,12/30/18 05:37:17 PM,24.706,32.896,,,
4150,12/30/18 05:52:17 PM,24.706,32.442,,,
4151,12/30/18 06:07:17 PM,21.776,35.696,,,
4152,12/30/18 06:22:17 PM,19.868,41.675,,,
4153,12/30/18 06:37:17 PM,20.059,41.005,,,
4154,12/30/18 06:52:17 PM,19.987,41.190,,,
4155,12/30/18 07:07:17 PM,19.916,41.142,,,
4156,12/30/18 07:22:17 PM,19.987,40.690,,,
4157,12/30/18 07:37:17 PM,20.011,40.415,,,
4158,12/30/18 07:52:17 PM,19.916,40.341,,,
4159,12/30/18 08:07:17 PM,19.963,40.239,,,
4160,12/30/18 08:22:17 PM,19.963,39.514,,,
4161,12/30/18 08:37:17 PM,19.987,39.095,,,
4162,12/30/18 08:52:17 PM,19.916,39.175,,,
4163,12/30/18 09:07:17 PM,19.892,38.915,,,
4164,12/30/18 09:22:17 PM,19.963,38.325,,,
4165,12/30/18 09:37:17 PM,20.011,38.293,,,
4166,12/30/18 09:52:17 PM,19.892,38.364,,,
4167,12/30/18 10:07:17 PM,19.892,38.329,,,
4168,12/30/18 10:22:17 PM,19.940,38.707,,,
4169,12/30/18 10:37:17 PM,19.916,38.528,,,
4170,12/30/18 10:52:17 PM,19.844,38.626,,,
4171,12/30/18 11:07:17 PM,17.014,43.176,,,
4172,12/30/18 11:22:17 PM,15.034,51.499,,,
4173,12/30/18 11:37:17 PM,15.202,50.963,,,
4174,12/30/18 11:52:17 PM,15.202,51.252,,,
4175,12/31/18 12:07:17 AM,15.106,51.460,,,
4176,12/31/18 12:22:17 AM,15.154,51.507,,,
4177,12/31/18 12:37:17 AM,15.154,51.697,,,
4178,12/31/18 12:52:17 AM,15.082,51.236,,,
4179,12/31/18 01:07:17 AM,15.178,51.157,,,
4180,12/31/18 01:22:17 AM,15.130,51.756,,,
4181,12/31/18 01:37:17 AM,15.202,51.381,,,
4182,12/31/18 01:52:17 AM,15.178,51.370,,,
4183,12/31/18 02:07:17 AM,15.082,51.330,,,
4184,12/31/18 02:22:17 AM,15.202,51.040,,,
4185,12/31/18 02:37:17 AM,15.058,51.397,,,
4186,12/31/18 02:52:17 AM,15.178,51.055,,,
4187,12/31/18 03:07:17 AM,15.154,51.532,,,
4188,12/31/18 03:22:17 AM,15.082,51.442,,,
4189,12/31/18 03:37:17 AM,15.106,51.383,,,
4190,12/31/18 03:52:17 AM,15.154,51.524,,,
4191,12/31/18 04:07:17 AM,15.154,51.481,,,
4192,12/31/18 04:22:17 AM,15.202,51.040,,,
4193,12/31/18 04:37:17 AM,15.202,51.441,,,
4194,12/31/18 04:52:17 AM,15.154,51.498,,,
4195,12/31/18 05:07:17 AM,15.178,51.311,,,
4196,12/31/18 05:22:17 AM,15.178,51.629,,,
4197,12/31/18 05:37:17 AM,15.178,51.620,,,
4198,12/31/18 05:52:17 AM,15.058,51.269,,,
4199,12/31/18 06:07:17 AM,17.941,46.378,,,
4200,12/31/18 06:22:17 AM,20.106,38.749,,,
4201,12/31/18 06:37:17 AM,19.892,39.223,,,
4202,12/31/18 06:52:17 AM,19.916,39.150,,,
4203,12/31/18 07:07:17 AM,19.916,39.257,,,
4204,12/31/18 07:22:17 AM,19.987,39.653,,,
4205,12/31/18 07:37:17 AM,20.011,39.936,,,
4206,12/31/18 07:52:17 AM,20.011,40.081,,,
4207,12/31/18 08:07:17 AM,19.916,40.444,,,
4208,12/31/18 08:22:17 AM,19.940,40.940,,,
4209,12/31/18 08:37:17 AM,19.892,41.165,,,
4210,12/31/18 08:52:17 AM,19.868,41.320,,,
4211,12/31/18 09:07:17 AM,19.963,41.135,,,
4212,12/31/18 09:22:17 AM,19.940,41.700,,,
4213,12/31/18 09:37:17 AM,19.987,41.608,,,
4214,12/31/18 09:52:17 AM,19.868,41.087,,,
4215,12/31/18 10:07:17 AM,19.963,41.275,,,
4216,12/31/18 10:22:17 AM,19.963,42.076,,,
4217,12/31/18 10:37:17 AM,19.892,42.464,,,
4218,12/31/18 10:52:17 AM,19.940,42.388,,,
4219,12/31/18 11:07:17 AM,19.963,42.784,,,
4220,12/31/18 11:22:17 AM,19.963,42.974,,,
4221,12/31/18 11:37:17 AM,19.868,42.570,,,
4222,12/31/18 11:52:17 AM,19.940,42.221,,,
4223,12/31/18 12:07:17 PM,22.709,37.987,,,
4224,12/31/18 12:22:17 PM,25.070,31.596,,,
4225,12/31/18 12:37:17 PM,24.658,32.407,,,
4226,12/31/18 12:52:17 PM,24.731,32.034,,,
4227,12/31/18 01:07:17 PM,24.682,32.086,,,
4228,12/31/18 01:22:17 PM,24.731,31.667,,,
4229,12/31/18 01:37:17 PM,24.779,31.012,,,
4230,12/31/18 01:52:17 PM,24.779,30.953,,,
4231,12/31/18 02:07:17 PM,24.731,31.011,,,
4232,12/31/18 02:22:17 PM,24.803,30.946,,,
4233,12/31/18 02:37:17 PM,24.779,31.269,,,
4234,12/31/18 02:52:17 PM,24.682,31.906,,,
4235,12/31/18 03:07:17 PM,24.731,31.720,,,
4236,12/31/18 03:22:17 PM,24.755,31.388,,,
4237,12/31/18 03:37:17 PM,24.755,31.019,,,
4238,12/31/18 03:52:17 PM,24.706,30.676,,,
4239,12/31/18 04:07:17 PM,24.706,30.443,,,
4240,12/31/18 04:22:17 PM,24.706,30.300,,,
4241,12/31/18 04:37:17 PM,24.731,30.097,,,
4242,12/31/18 04:52:17 PM,24.779,30.132,,,
4243,12/31/18 05:07:17 PM,24.779,30.924,,,
4244,12/31/18 05:22:17 PM,24.755,30.397,,,
4245,12/31/18 05:37:17 PM,24.755,30.057,,,
4246,12/31/18 05:52:17 PM,24.755,29.411,,,
4247,12/31/18 06:07:17 PM,21.728,32.466,,,
4248,12/31/18 06:22:17 PM,19.868,37.696,,,
4249,12/31/18 06:37:17 PM,19.963,36.587,,,
4250,12/31/18 06:52:17 PM,19.940,36.879,,,
4251,12/31/18 07:07:17 PM,19.916,36.716,,,
4252,12/31/18 07:22:17 PM,19.868,36.257,,,
4253,12/31/18 07:37:17 PM,19.963,35.839,,,
4254,12/31/18 07:52:17 PM,19.963,35.542,,,
4255,12/31/18 08:07:17 PM,19.987,34.773,,,
4256,12/31/18 08:22:17 PM,20.011,34.346,,,
4257,12/31/18 08:37:17 PM,19.940,33.942,,,
4258,12/31/18 08:52:17 PM,19.916,33.477,,,
4259,12/31/18 09:07:17 PM,19.916,33.020,,,
4260,12/31/18 09:22:17 PM,19.963,32.607,,,
4261,12/31/18 09:37:17 PM,19.940,32.558,,,
4262,12/31/18 09:52:17 PM,19.892,32.572,,,
4263,12/31/18 10:07:17 PM,19.916,32.261,,,
4264,12/31/18 10:22:17 PM,19.892,32.298,,,
4265,12/31/18 10:37:17 PM,19.868,32.349,,,
4266,12/31/18 10:52:17 PM,19.844,31.067,,,
4267,12/31/18 11:07:17 PM,16.966,34.390,,,
4268,12/31/18 11:22:17 PM,15.034,41.001,,,
4269,12/31/18 11:37:17 PM,15.202,40.359,,,
4270,12/31/18 11:52:17 PM,15.202,39.849,,,
4271,01/01/19 12:07:17 AM,15.130,40.699,,,
4272,01/01/19 12:22:17 AM,15.202,40.199,,,
4273,01/01/19 12:37:17 AM,14.986,40.251,,,
4274,01/01/19 12:52:17 AM,15.082,40.229,,,
4275,01/01/19 01:07:17 AM,15.106,40.204,,,
4276,01/01/19 01:22:17 AM,15.082,40.515,,,
4277,01/01/19 01:37:17 AM,15.034,40.597,,,
4278,01/01/19 01:52:17 AM,15.130,40.078,,,
4279,01/01/19 02:07:17 AM,15.082,40.033,,,
4280,01/01/19 02:22:17 AM,15.130,39.699,,,
4281,01/01/19 02:37:17 AM,15.106,39.854,,,
4282,01/01/19 02:52:17 AM,15.202,40.123,,,
4283,01/01/19 03:07:17 AM,15.130,39.932,,,
4284,01/01/19 03:22:17 AM,15.034,39.971,,,
4285,01/01/19 03:37:17 AM,15.106,39.391,,,
4286,01/01/19 03:52:17 AM,15.082,38.786,,,
4287,01/01/19 04:07:17 AM,15.034,39.110,,,
4288,01/01/19 04:22:17 AM,15.202,38.949,,,
4289,01/01/19 04:37:17 AM,15.058,39.076,,,
4290,01/01/19 04:52:17 AM,15.106,39.373,,,
4291,01/01/19 05:07:17 AM,15.034,39.343,,,
4292,01/01/19 05:22:17 AM,15.010,39.306,,,
4293,01/01/19 05:37:17 AM,15.034,39.555,,,
4294,01/01/19 05:52:17 AM,15.082,39.443,,,
4295,01/01/19 06:07:17 AM,17.989,34.843,,,
4296,01/01/19 06:22:17 AM,20.106,29.160,,,
4297,01/01/19 06:37:17 AM,19.821,29.742,,,
4298,01/01/19 06:52:17 AM,19.916,29.381,,,
4299,01/01/19 07:07:17 AM,19.916,29.516,,,
4300,01/01/19 07:22:17 AM,19.892,29.784,,,
4301,01/01/19 07:37:17 AM,19.916,29.924,,,
4302,01/01/19 07:52:17 AM,19.963,30.114,,,
4303,01/01/19 08:07:17 AM,19.940,30.241,,,
4304,01/01/19 08:22:17 AM,19.963,30.466,,,
4305,01/01/19 08:37:17 AM,19.868,30.774,,,
4306,01/01/19 08:52:17 AM,19.916,30.631,,,
4307,01/01/19 09:07:17 AM,19.940,30.861,,,
4308,01/01/19 09:22:17 AM,19.940,30.454,,,
4309,01/01/19 09:37:17 AM,19.868,29.749,,,
4310,01/01/19 09:52:17 AM,19.940,29.486,,,
4311,01/01/19 10:07:17 AM,19.940,29.854,,,
4312,01/01/19 10:22:17 AM,19.916,29.820,,,
4313,01/01/19 10:37:17 AM,19.892,29.932,,,
4314,01/01/19 10:52:17 AM,19.892,30.196,,,
4315,01/01/19 11:07:17 AM,19.868,30.533,,,
4316,01/01/19 11:22:17 AM,20.011,30.471,,,
4317,01/01/19 11:37:17 AM,19.987,29.923,,,
4318,01/01/19 11:52:17 AM,19.963,30.033,,,
4319,01/01/19 12:07:17 PM,22.757,26.919,,,
4320,01/01/19 12:22:17 PM,25.021,19.933,,,
4321,01/01/19 12:37:17 PM,24.682,21.641,,,
4322,01/01/19 12:52:17 PM,24.779,21.921,,,
4323,01/01/19 01:07:17 PM,24.706,21.547,,,
4324,01/01/19 01:22:17 PM,24.803,22.356,,,
4325,01/01/19 01:37:17 PM,24.731,23.169,,,
4326,01/01/19 01:52:17 PM,24.755,22.848,,,
4327,01/01/19 02:07:17 PM,24.803,23.080,,,
4328,01/01/19 02:22:17 PM,24.803,23.080,,,
4329,01/01/19 02:37:17 PM,24.803,23.141,,,
4330,01/01/19 02:52:17 PM,24.779,23.443,,,
4331,01/01/19 03:07:17 PM,24.682,23.480,,,
4332,01/01/19 03:22:17 PM,24.755,23.099,,,
4333,01/01/19 03:37:17 PM,24.682,22.878,,,
4334,01/01/19 03:52:17 PM,24.731,23.109,,,
4335,01/01/19 04:07:17 PM,24.731,23.047,,,
4336,01/01/19 04:22:17 PM,24.803,22.764,,,
4337,01/01/19 04:37:17 PM,24.706,23.238,,,
4338,01/01/19 04:52:17 PM,24.682,23.066,,,
4339,01/01/19 05:07:17 PM,24.779,23.028,,,
4340,01/01/19 05:22:17 PM,24.803,23.018,,,
4341,01/01/19 05:37:17 PM,24.803,22.893,,,
4342,01/01/19 05:52:17 PM,24.731,23.683,,,
4343,01/01/19 06:07:17 PM,21.680,26.986,,,
4344,01/01/19 06:22:17 PM,19.892,31.921,,,
4345,01/01/19 06:37:17 PM,19.963,31.487,,,
4346,01/01/19 06:52:17 PM,19.940,31.798,,,
4347,01/01/19 07:07:17 PM,19.916,31.726,,,
4348,01/01/19 07:22:17 PM,20.011,31.406,,,
4349,01/01/19 07:37:17 PM,19.940,31.176,,,
4350,01/01/19 07:52:17 PM,19.892,31.225,,,
4351,01/01/19 08:07:17 PM,19.868,31.060,,,
4352,01/01/19 08:22:17 PM,19.987,30.683,,,
4353,01/01/19 08:37:17 PM,19.987,30.628,,,
4354,01/01/19 08:52:17 PM,19.940,30.473,,,
4355,01/01/19 09:07:17 PM,19.868,30.223,,,
4356,01/01/19 09:22:17 PM,19.987,29.881,,,
4357,01/01/19 09:37:17 PM,19.892,29.848,,,
4358,01/01/19 09:52:17 PM,20.011,29.575,,,
4359,01/01/19 10:07:17 PM,19.892,29.523,,,
4360,01/01/19 10:22:17 PM,19.868,29.749,,,
4361,01/01/19 10:37:17 PM,19.963,29.720,,,
4362,01/01/19 10:52:17 PM,19.868,29.619,,,
4363,01/01/19 11:07:17 PM,16.871,33.073,,,
4364,01/01/19 11:22:17 PM,15.034,39.458,,,
4365,01/01/19 11:37:17 PM,15.106,39.811,,,
4366,01/01/19 11:52:17 PM,15.082,39.636,,,
